www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
https://zeroscrubzone.com/?a=118&c=678&s1=,108.162.219.82,"Sat, 18 Apr 2020 00:36:04 +0000"
https://zeroscrubzone.com/?a=118&c=678&s1=,108.162.219.82,"Sat, 18 Apr 2020 00:36:59 +0000"
#,108.162.219.82,"Sat, 18 Apr 2020 00:37:59 +0000"
#,173.245.52.165,"Sat, 18 Apr 2020 00:57:43 +0000"
#,173.245.52.165,"Sat, 18 Apr 2020 00:59:44 +0000"
#,173.245.52.165,"Sat, 18 Apr 2020 01:00:06 +0000"
#,108.162.219.82,"Sat, 18 Apr 2020 01:09:14 +0000"
"Page Closed",108.162.219.82,"Sat, 18 Apr 2020 01:10:02 +0000"
#,108.162.219.82,"Sat, 18 Apr 2020 01:10:04 +0000"
#,108.162.219.82,"Sat, 18 Apr 2020 01:11:09 +0000"
"Page Closed",108.162.219.82,"Sat, 18 Apr 2020 01:11:18 +0000"
https://examences-chounded.icu/click/1?cep=PCvtb_7788OBaiF2oPaAOZGScKNrsqgeO0RDBaVZ9sBdC1dW5btdGCgn5E2KCy8Qfc4uhJV4Yj58H1HzAjtGSop_Dy-ScEpFVBcNu0whqZCorl3IGXTJ4oq5HG5tuiFXXiiP5gxWLXMb2WQ3cxxconyzyd4Id4sFfudOs0bxAYRcYTsZlgiiKncYxI-NaeAaWwUkoLWlYkp1cngpmPENjnHbt6t_HsaexbJWWfPS84XmNnAOGtU3x4m6FIPKGJ2mSVa3OAQLZw7EuaFJU_ZmMcBPD9EBDkjy-hBJlEr16MQKujUHEeN2L3Hb-3PidXTDDxYH4xRlVc7QLeITyswrAbR-tvP3vypzZSii6_zvgEk,173.245.52.165,"Sat, 18 Apr 2020 01:12:51 +0000"
"Page Closed",173.245.52.165,"Sat, 18 Apr 2020 01:32:07 +0000"
"Page Closed",162.158.62.87,"Sat, 18 Apr 2020 01:32:07 +0000"
"Page Closed",108.162.219.136,"Sat, 18 Apr 2020 01:32:08 +0000"
"Page Closed",173.245.52.181,"Sat, 18 Apr 2020 01:32:13 +0000"
"Page Closed",162.158.62.87,"Sat, 18 Apr 2020 05:24:08 +0000"
"Page Closed",162.158.62.111,"Sat, 18 Apr 2020 05:24:08 +0000"
"Page Closed",162.158.63.244,"Sat, 18 Apr 2020 05:24:08 +0000"
"Page Closed",162.158.63.4,"Sat, 18 Apr 2020 05:24:18 +0000"
"Page Closed",162.158.63.18,"Sat, 18 Apr 2020 15:24:56 +0000"
"Page Closed",108.162.219.82,"Sat, 18 Apr 2020 15:57:45 +0000"
"Page Closed",162.158.63.4,"Sat, 18 Apr 2020 18:26:10 +0000"
"Page Closed",162.158.62.63,"Sat, 18 Apr 2020 18:37:55 +0000"
https://examences-chounded.icu/click/1?cep=PBzreLIoUh8DpjbcJACfFKlBMLP-ZuVeAzA_UpogQh2CR1LBR0vQg7f6c6f0WCHju_90-g2oIGx_Re2UPNvgsws7Ig6LhOsrEZX82M8sJGgzPqZe0fuRk5HPD0_Q2OmRBhTtIjRx7melkPTy9CN9UsfL_-8fk_ZFFu-jkhN0tOppXw8dXYkYYen15sOCZaLE4GBwPW4W0XtnJs62Vn1mim0IhwSA5iCWdcL8i-kMlmf4aNVvcKtUFIg2p-teyPSJz4iiVNGoyWkrFUZGPwxf82ScxIGneRMbeoTK58f8QynpD-X1gCcgGH15WMBKKJc87qN1khqQVt00ZEBwFa5n4O6FBOP-YkFoOpeYHCwGWRe1d9SQ6FbKasz-j0AOeYYc,173.245.52.207,"Sat, 18 Apr 2020 19:17:32 +0000"
"Page Closed",173.245.52.207,"Sat, 18 Apr 2020 19:17:42 +0000"
"Page Closed",173.245.52.181,"Sat, 18 Apr 2020 19:26:57 +0000"
,108.162.219.154,"Sat, 18 Apr 2020 19:53:17 +0000"
https://examences-chounded.icu/click/1?cep=fqbTU3h8AjAkL2G2szzWERVlb80gsIavDgNN0i5hq30hgpLHVDQQ_QsNM5r-FsJLw6e_9_gPx2DHHLvOvd3Qlytsq_weRSc-DDExnyudpLenqOzcZ5qMvWJhy_rfdEwMSfGeI0-zEieAmqjZUZOMHuh_kDIuYnX0vELtcdpwuFh3T2EJF99GpjA8vOeObSti032xnPYzO9VG-hs7fbLDQZ9MDFfrKXitw3_i114Rieba5xML2tFB4OxsA3dDNJm_efFSZuVM-AhHH21oc7Pjr3CjcI-ptwGUXz2zqwS4g-9OPVIGdH5Sr5S7uUOJlArBC-VGss6q-w1ibxa9yzB7IkK6XBaJFHtJhAUtS9e0DRM,162.158.62.63,"Sat, 18 Apr 2020 20:16:44 +0000"
"Page Closed",162.158.63.4,"Sat, 18 Apr 2020 21:06:50 +0000"
"Page Closed",173.245.52.181,"Sat, 18 Apr 2020 21:15:16 +0000"
"Page Closed",162.158.63.124,"Sat, 18 Apr 2020 21:26:55 +0000"
,108.162.219.154,"Sat, 18 Apr 2020 22:19:27 +0000"
"Page Closed",162.158.63.244,"Sat, 18 Apr 2020 23:30:57 +0000"
"Page Closed",162.158.63.244,"Sat, 18 Apr 2020 23:31:00 +0000"
"Page Closed",173.245.52.219,"Sun, 19 Apr 2020 00:20:08 +0000"
"Page Closed",173.245.52.207,"Sun, 19 Apr 2020 02:44:39 +0000"
https://examences-chounded.icu/click/1?cep=_ZyrqjESkI5e-k_uIyEytiRYZPhqhB21IrObjnDOpNrdP5mY-NCt471VRbdeklu7mnN-ypz77qJi_r0TYcQlLWqphkdHvKH0NSCX7TSFo8UqozS2kmtHCAWhHdZ2FuamcJledevvZ22Sor22e-6Rq_SNQJ_oUFkQSYTFSh9pQd84G4OUUOlwaxGFg3_Sc2BG9IzhSLnmuqnKl0U8RwzChfCcQ1qj1IUN4AENEvdfGtX4PRbDt-sHwFKpP5Tl2FGtKOSlr7QPjxJsVON_zh1utDo7mwADkRQzY6qv2nxnHQGsDiTsH7OuQnXl2gXUIViDxNVXnxEnahLoaI5tkoS083yNZZjnAntmRy9EbOfqiMJxSsYYwUiUwEpOktcg1sBJ,173.245.52.181,"Sun, 19 Apr 2020 02:46:46 +0000"
https://examences-chounded.icu/click/1?cep=2pTzIcqJX2E-X6GrHNg8YXg-L9XcPCnf6_XTUdGioyG1VPEdN9x36aGA6g7KfPxOmMoH6TK9IMRI5BDTJtRVIajVZO7zFnYFJi8_2_EMx6YTvmV-8hb6glUGRtaykw1ntQU9hZcAauCyL4ehBRVqus_fk-FF9DBrT-UbuqCXKZ6UqGT0c12I-Zqu8S8k2vIC5tItEad5z5RyAa3eBZV65QkBwYFQTHAVV7nQm2s83HoTlYJKv5Pd1r49dmkPxKIynS3ouj4ljVOOlI1xF2W0sjHv7lXKvijVJ105bTUZQI4xY5MM2XUHVG_3vhkRKyBXnz2EdcUSjZkinoRRq6CT7TJ-ibyF0TBRMC-A_TWfyTYQtp3lNU6YePlzgDWtIjEY,162.158.62.153,"Sun, 19 Apr 2020 03:01:14 +0000"
https://examences-chounded.icu/click/1?cep=SJJGtQ_Ec5j0yBhZWiYC-IAAtg-kngnBmFaEPAJH1oZPIuGPQUoFc3k2tKN2TfvyLt2sGogyFoJC4d_YLgxF4JBPAPPJlGpTGgGeW0HLufQGcX-k0YvyczvZrvxmY0e4PTApKaduKEFiTDzVyl9BDnlpB-Wt6NFsrdrITRgPunH6sFfA95atO81j59kQa34PBXvExRBesx9PUPcLo633UMTla7hkbDKZCUfG0cPh9J3w92vrY_UfYQhcTEY1gSWAvHnolHOevlh4fo0qkmSp1WOBXxkxkBQRpEIM0X66RiYuctiCNGsB2hqqNL237n3UciJRmm-nPldzJuClJRSv_xiAcm84GEnzCLDqR5Esm6BfBrN2-3ExrPehytavJOsM,162.158.62.177,"Sun, 19 Apr 2020 03:33:47 +0000"
